0.9652899503707886	0.0
0.7542309761047363	0.18181818181818182
0.766991913318634	0.0
0.8562548756599426	0.08333333333333333
0.9294043183326721	0.0
0.7807855010032654	0.1111111111111111
0.7919948101043701	0.0
0.5752571225166321	0.6
0.9142830967903137	0.0
0.7170684337615967	0.0
0.9537985920906067	0.0
0.9902443885803223	0.3333333333333333
0.5216535925865173	0.0
0.8231074810028076	0.0
0.949509859085083	0.0
0.9515637755393982	0.0
0.6480691432952881	0.0
0.7833856344223022	0.0
0.9859654307365417	0.0
0.4575452506542206	0.0
0.35285770893096924	0.0
0.5162569284439087	0.0
0.46885159611701965	0.1111111111111111
0.7577611207962036	0.17391304347826086
0.9825015068054199	0.0
0.7495301961898804	0.0
0.94441819190979	0.0
0.8431591987609863	0.0
0.8272046446800232	0.05555555555555555
0.87191241979599	0.0
0.6773049831390381	0.5
0.7326183319091797	0.0
0.7366388440132141	0.1111111111111111
0.6848163604736328	0.1875
0.7671144604682922	0.0
0.46775001287460327	0.18181818181818182
0.901862382888794	0.2
0.37534934282302856	0.5
0.8864345550537109	0.0
0.6459510922431946	0.0
0.5155375003814697	0.14285714285714285
0.5268781185150146	0.0
0.9786606431007385	0.0
0.5555492043495178	0.0
0.6951874494552612	0.0
0.9155294299125671	0.0
0.3225853741168976	0.0
0.8621220588684082	0.05263157894736842
0.9372155666351318	0.0
0.7708667516708374	0.0
0.7719056010246277	0.0
0.6423301100730896	0.3333333333333333
0.8504942059516907	0.05
0.8910626769065857	0.0
0.8328845500946045	0.0
0.9003098011016846	0.0
0.8654950857162476	0.0
0.5717025399208069	0.0
0.9531586170196533	0.0
0.8865165114402771	0.0
0.8334450125694275	0.0
0.9605928063392639	0.0
0.22433704137802124	0.0
0.9287561178207397	0.09090909090909091
0.8966047167778015	0.0
0.9361802935600281	0.5
0.8981953859329224	0.0
0.828240692615509	0.0
0.9147235155105591	0.0
0.8337377905845642	0.0
0.9361180663108826	0.0
0.956863522529602	0.0
0.5999725461006165	0.0
0.9595377445220947	0.25
0.9480358958244324	0.0
0.7646181583404541	0.0
0.9014740586280823	0.05
0.1580836921930313	0.0
0.7096598148345947	0.0
0.4017336666584015	0.0
0.2719106376171112	0.0
0.800445020198822	0.0
0.880768895149231	0.0
0.9861658811569214	0.0
0.5957520604133606	0.0
0.8583616614341736	0.0
0.7664723992347717	0.0
0.717301070690155	0.0
0.9257411956787109	0.0
0.894049882888794	0.16666666666666666
0.7511042356491089	0.0
0.8155277967453003	0.0
0.9231990575790405	0.0
0.7850111722946167	0.0
0.8781440854072571	0.0
0.7445999979972839	0.18181818181818182
0.9599196910858154	0.0
0.740141749382019	0.0
0.7556705474853516	0.07142857142857142
0.8117380738258362	0.0
0.9294043183326721	0.0
0.8022997379302979	0.0
0.5710852146148682	0.75
0.4824914038181305	0.0
0.41148337721824646	0.05
0.8071263432502747	0.0
0.41044852137565613	3.0
0.646926999092102	0.0
0.6313111186027527	0.09090909090909091
0.6990817785263062	0.0
0.2658255696296692	0.03571428571428571
0.8346702456474304	0.0
0.5735737681388855	0.0
0.47121793031692505	0.0
0.5939241647720337	0.09090909090909091
0.641671359539032	0.0
0.7672028541564941	0.0
0.6455097198486328	0.0
0.6692658066749573	0.0
0.7818160057067871	0.0
0.6710059642791748	0.0
0.7017300128936768	0.0
0.5762621760368347	0.08333333333333333
0.8665732145309448	0.2727272727272727
0.21748502552509308	0.7142857142857143
0.5146466493606567	0.2222222222222222
0.6477096676826477	0.0
0.5952289700508118	0.0
0.5428122282028198	0.0
0.6505318880081177	0.07142857142857142
0.6312236189842224	0.058823529411764705
0.756902277469635	0.037037037037037035
0.9212987422943115	0.0
0.7399874925613403	0.0
0.5704194903373718	0.0
0.9030411243438721	0.0
0.8495053648948669	0.0
0.5872166752815247	0.29411764705882354
0.8532574772834778	0.2
0.8564619421958923	0.0
0.21197974681854248	0.041666666666666664
0.9393826723098755	0.0
0.9049501419067383	0.0
0.9349373579025269	0.0
0.8127171993255615	0.6666666666666666
0.6930134296417236	0.04918032786885246
0.7141583561897278	0.0
0.5730610489845276	0.03225806451612903
0.5924904942512512	0.5
0.515446126461029	0.4444444444444444
0.5015028119087219	1.5
0.5330981612205505	0.0
0.5294657349586487	1.0
0.9315721392631531	0.3333333333333333
0.4734667241573334	0.0
0.4812030792236328	0.0
0.7736241221427917	0.0
0.4096856117248535	0.3333333333333333
0.5504862070083618	0.0
0.5500832200050354	0.07692307692307693
0.7982959747314453	0.0
0.6003325581550598	0.0
0.8047029972076416	0.1111111111111111
0.6254026889801025	0.0
0.4904046058654785	0.23076923076923078
0.9164822101593018	0.10714285714285714
0.6430160999298096	0.0
0.41855838894844055	0.0
0.298240602016449	0.043478260869565216
0.584453284740448	0.08108108108108109
0.903676450252533	0.0
0.8042363524436951	0.0
0.7684521079063416	0.0625
0.8330697417259216	0.0
0.8089843392372131	0.0
0.9054317474365234	0.0
0.8110719323158264	0.0
0.6588329672813416	0.0
0.8333405256271362	0.0
0.857948362827301	0.034482758620689655
0.6947753429412842	0.2
0.2600556015968323	0.11494252873563218
0.30327433347702026	0.1388888888888889
0.8584169745445251	0.0
0.9088171720504761	0.17647058823529413
0.134011372923851	0.017857142857142856
0.727877140045166	0.0
0.6721040606498718	0.0
0.7711372971534729	0.0
0.6018548011779785	0.1111111111111111
0.40323323011398315	0.3
0.20182602107524872	0.0
0.4787258207798004	0.10810810810810811
0.2545489966869354	0.26666666666666666
0.1304650753736496	0.058823529411764705
0.2040395885705948	0.06521739130434782
0.9595946669578552	0.16666666666666666
0.8563546538352966	0.05555555555555555
0.8525288105010986	0.04
0.7825210094451904	0.0
0.6397667527198792	0.0
0.7885072827339172	3.0
0.9139248132705688	0.0
0.5852933526039124	0.0
0.42052483558654785	1.2
0.5559101700782776	0.0
0.794188380241394	0.14285714285714285
0.4894707500934601	1.5
0.5109912157058716	0.4
0.3821491599082947	0.06382978723404255
0.4075866639614105	0.14285714285714285
0.8337023854255676	0.0
0.5354410409927368	0.0
0.7002441883087158	0.0
0.6309648156166077	0.0
0.7507160902023315	0.16
0.3132466971874237	0.07692307692307693
0.838810920715332	0.0
0.43261048197746277	0.0
0.42686861753463745	0.20833333333333334
0.5247955322265625	0.0
0.7459871768951416	0.05555555555555555
0.4504000246524811	0.16666666666666666
0.5777173638343811	0.0
0.13295212388038635	0.06896551724137931
0.5888832211494446	0.0
0.5402101874351501	0.0
0.6730102300643921	0.07407407407407407
0.5082231760025024	0.0
0.8809608817100525	0.0
0.973499596118927	0.0
0.9483502507209778	0.0
0.6595972180366516	0.0
0.4155043065547943	0.0
0.09150615334510803	0.05405405405405406
0.7539339065551758	0.42857142857142855
0.6318067312240601	0.0
0.5973761081695557	0.0
0.6871412992477417	0.0
0.358273446559906	0.0
0.44028517603874207	0.0967741935483871
0.6596433520317078	0.09090909090909091
0.7358299493789673	0.25
0.35106298327445984	0.08333333333333333
0.440082848072052	0.0
0.2586965262889862	0.10526315789473684
0.4708021879196167	0.0
0.2158346325159073	0.125
0.21306705474853516	0.09375
0.3437279462814331	0.0
0.31786221265792847	0.0
0.15767747163772583	0.0
0.20840643346309662	0.0
0.1467001736164093	0.0
0.3256097137928009	0.5
0.48262014985084534	0.0
0.2957957983016968	0.0
0.9783152937889099	0.0
0.884724497795105	0.0
0.21477161347866058	0.0
0.2628098130226135	0.0
0.2616402804851532	0.058823529411764705
0.5507361888885498	0.0
0.18010635673999786	0.25
0.3459196090698242	0.058823529411764705
0.7069147229194641	0.09090909090909091
0.7928232550621033	0.0
0.8873570561408997	0.0
0.8829820156097412	0.0
0.9594739079475403	0.0
0.864703357219696	0.043478260869565216
0.8122318983078003	0.0
0.8525403141975403	0.0
0.5942080020904541	0.0
0.898526132106781	0.0
0.8758071660995483	0.0
0.910152792930603	0.0
0.8704405426979065	0.0
0.8166875839233398	0.0
0.8515200018882751	0.09090909090909091
0.8675967454910278	0.0
0.8251290917396545	0.041666666666666664
0.49828365445137024	0.09523809523809523
0.7713545560836792	0.0
0.5190516710281372	0.07692307692307693
0.45029929280281067	0.047619047619047616
0.8039417266845703	0.0
0.9635090231895447	0.0
0.789665699005127	0.0
0.9144546389579773	0.0
0.9333277344703674	0.0
0.856926679611206	0.0
0.723550021648407	0.0
0.5224318504333496	0.027777777777777776
0.7162622213363647	0.13636363636363635
0.6908849477767944	0.0
0.9189985394477844	0.07692307692307693
0.7620064616203308	0.1111111111111111
0.9446582198143005	0.0
0.41854941844940186	0.0
0.9334495663642883	0.0
0.4886595904827118	0.041666666666666664
0.7330912351608276	0.0
0.6389598846435547	0.0
0.8965113759040833	0.0
0.687760055065155	0.0
0.8288368582725525	0.0
0.6692193150520325	0.0
0.9074498414993286	0.0
0.890658438205719	0.0
0.8800325989723206	0.0
0.8356619477272034	0.0
0.8523727655410767	0.0
0.6836475729942322	0.0
0.8643664121627808	0.0
0.9704351425170898	0.0
0.726302444934845	0.0
0.7822473049163818	0.0
0.7911345362663269	0.0
0.634830892086029	0.0
0.9210461974143982	0.0
0.8227366805076599	0.0
0.6378052234649658	0.0
0.5587981343269348	0.13333333333333333
0.8914767503738403	0.0
0.8331813216209412	0.0
0.7710564136505127	0.0
0.7144709229469299	0.0
0.9027755856513977	0.0
0.9472220540046692	0.0
0.9403002858161926	0.0
0.5331218838691711	0.08333333333333333
0.7907474637031555	0.0
0.785915195941925	0.0
0.8087840676307678	0.0
0.8770735859870911	0.0
0.8549938201904297	0.0
0.7277194857597351	0.0
0.8400079011917114	0.0
0.8842384815216064	0.0
0.9271113276481628	0.0
0.9313213229179382	0.0
0.8552400469779968	0.0
0.6510891914367676	0.0
0.8017345070838928	0.0
0.9573902487754822	0.0
0.5681363940238953	0.0
0.8510186076164246	0.0
0.7645524144172668	0.0
0.8087443113327026	0.0
0.9685540795326233	0.0
0.706195056438446	0.0
0.8869900107383728	0.0
0.8309653997421265	0.0
0.340104877948761	0.08333333333333333
0.7455925941467285	0.05263157894736842
0.42416688799858093	0.125
0.11654756963253021	0.043478260869565216
0.5703593492507935	0.12
0.7742026448249817	0.0
0.7608247399330139	0.10526315789473684
0.4235273003578186	0.0
0.9047377109527588	0.0
0.8926981091499329	0.1
0.3673485815525055	0.045454545454545456
0.30892661213874817	0.0
0.41664567589759827	0.0
0.6358934044837952	0.0
0.4339461028575897	0.023255813953488372
0.6332260370254517	0.0
0.7809101939201355	0.08333333333333333
0.6047137379646301	0.0
0.906563401222229	0.08333333333333333
0.6910934448242188	0.045454545454545456
0.8252010345458984	0.0
0.9463773369789124	0.0
0.8979527950286865	0.16666666666666666
0.2632544934749603	0.0
0.215568408370018	0.0
0.4829320013523102	0.0
0.46120086312294006	0.0
0.7694069147109985	0.0
0.6906538605690002	0.0
0.7585381865501404	0.043478260869565216
0.6717948317527771	0.0
0.5040864944458008	0.0
0.5080348253250122	0.14814814814814814
0.5187931656837463	0.09523809523809523
0.43012019991874695	0.0
0.7082074284553528	0.0
0.7198358178138733	0.0
0.9093120098114014	0.0
0.6311463117599487	0.0
0.7512099742889404	0.0
0.8541428446769714	0.0
0.7179083824157715	0.1
0.8993639945983887	0.0
0.8630644083023071	0.0
0.7404181361198425	0.0
0.5841836333274841	0.0
0.8832938075065613	0.0
0.8313579559326172	0.0
0.8709660172462463	0.0
0.6806659698486328	0.0
0.9242611527442932	0.0
0.6571381092071533	0.0
0.5179053544998169	0.038461538461538464
0.9340535998344421	0.0
0.7377583384513855	0.0
0.9140533804893494	0.0
0.892604410648346	0.0
0.6997934579849243	0.0
0.7908633351325989	0.0
0.9325668811798096	0.0
0.8854524493217468	0.0
0.8623785376548767	0.0
0.25105714797973633	0.0
0.8925361037254333	0.0
0.8443111777305603	0.0
0.8310499787330627	0.0
0.7578642964363098	0.0
0.8057507872581482	0.0
0.7594019174575806	0.0
0.6231150031089783	0.0
0.18615300953388214	3.0
0.47635510563850403	0.0
0.8948125839233398	0.0
0.8627395629882812	0.0
0.8320751786231995	0.0
0.5694270730018616	0.0
0.689964771270752	0.0
0.6744496822357178	0.0
0.8125572800636292	0.08333333333333333
0.7405456304550171	0.0
0.8517646789550781	0.17647058823529413
0.7307228446006775	0.0
0.6264395713806152	0.0
0.8681153655052185	0.05555555555555555
0.5260692834854126	0.05128205128205128
0.8993515372276306	0.0625
0.8673317432403564	0.0
0.8834684491157532	0.0
0.773921012878418	0.06060606060606061
0.8224311470985413	0.08695652173913043
0.7270040512084961	0.023255813953488372
0.19479089975357056	0.1
0.34102490544319153	0.015873015873015872
0.5662127137184143	0.0
0.7883179187774658	0.0
0.8188068866729736	0.0
0.9883993268013	0.2
0.8578684329986572	0.0
0.3980017602443695	0.0
0.487760990858078	0.1724137931034483
0.3858274817466736	0.0
0.8583717346191406	0.0
0.8222469091415405	0.0
0.6997107863426208	0.07692307692307693
0.8610588312149048	0.0
0.8614282608032227	0.0
0.727815568447113	0.0625
0.7275219559669495	0.04
0.4634009301662445	0.08571428571428572
0.20672357082366943	0.041666666666666664
0.5972023606300354	0.0
0.7576751708984375	0.0
0.5345898270606995	0.1
0.8729259371757507	0.1891891891891892
0.634250283241272	0.07692307692307693
0.5438584089279175	0.0
0.7054105401039124	0.0
0.8126505017280579	0.05263157894736842
0.8154110908508301	0.15789473684210525
0.758378803730011	0.0
0.6377090811729431	0.0
0.801300585269928	0.11428571428571428
0.5153576731681824	0.029411764705882353
0.6968221068382263	0.0
0.6966209411621094	0.0
0.9883591532707214	0.0
0.7577263116836548	0.0
0.7358142137527466	0.0
0.780716061592102	0.08108108108108109
0.7035539150238037	0.0
0.7308133840560913	0.0
0.40629786252975464	0.0
0.572187602519989	0.045454545454545456
0.2505519688129425	0.0
0.48849958181381226	0.022222222222222223
0.32235607504844666	0.125
0.7873561382293701	0.0
0.2175399661064148	0.0
0.7320339679718018	0.0
0.47863849997520447	0.037037037037037035
0.7403697371482849	0.0
0.6793210506439209	0.043478260869565216
0.955471396446228	0.0
0.602759599685669	0.0
0.8959667086601257	0.0
0.7737041115760803	0.0
0.6090843677520752	0.0
0.9270745515823364	0.0
0.8785746097564697	0.0
0.45350855588912964	0.0
0.494735449552536	0.0
0.7591414451599121	0.0
0.6038380265235901	0.0
0.8036119341850281	0.0
0.6147872805595398	0.0
0.859666109085083	0.0
0.41772395372390747	0.0
0.9605690836906433	0.4
0.7740554213523865	0.038461538461538464
0.8621485829353333	0.0
0.9481545090675354	0.0
0.8016042113304138	0.0
0.9870731234550476	0.0
0.24810698628425598	0.03571428571428571
0.4224514365196228	0.058823529411764705
0.7358771562576294	0.08695652173913043
0.18816806375980377	0.0
0.45503246784210205	0.08928571428571429
0.8531985282897949	0.0
0.5457028746604919	0.08823529411764706
0.31238141655921936	0.0
0.624350905418396	0.0
0.23721253871917725	0.0
0.7100197076797485	0.0
0.575002133846283	0.0
0.8863639235496521	0.047619047619047616
0.8521795272827148	0.0
0.11435705423355103	0.03125
0.5560178756713867	0.0196078431372549
0.7316163182258606	0.0
0.4829477071762085	0.16666666666666666
0.1440538465976715	0.08333333333333333
0.6184636354446411	0.0547945205479452
0.6397458910942078	0.0
0.6795108318328857	0.0
0.8969290256500244	0.058823529411764705
0.4078283905982971	0.0
0.5996171832084656	0.14285714285714285
0.7016468644142151	0.041666666666666664
0.34185001254081726	0.05
0.43745386600494385	0.08695652173913043
0.8061073422431946	0.0
0.9612746834754944	0.0625
0.6052564382553101	0.0
0.9025281071662903	0.0
0.5015952587127686	0.0
0.6187165975570679	0.05
0.4058317244052887	0.1
0.859278678894043	0.0
0.5513490438461304	0.07692307692307693
0.22493118047714233	0.045454545454545456
0.5281469821929932	0.05
0.5000565052032471	0.0
0.7569888234138489	0.0
0.6945512294769287	0.09090909090909091
0.808413028717041	0.11764705882352941
0.8251870274543762	0.09090909090909091
0.7631241679191589	0.0
0.8838456273078918	0.0
0.5196220874786377	0.0
0.38533422350883484	0.0
0.7100510597229004	0.0
0.34293699264526367	0.0
0.40589508414268494	0.0625
0.20743265748023987	0.0
0.9714345335960388	0.0
0.6877313852310181	0.0
0.8430424928665161	0.13333333333333333
0.23944438993930817	0.6
0.49188098311424255	0.07692307692307693
0.7205315232276917	0.03225806451612903
0.9397239685058594	0.18181818181818182
0.7097748517990112	0.0
0.6925628781318665	0.0
0.5128456950187683	0.05263157894736842
0.9020264744758606	0.07692307692307693
0.22829116880893707	0.0
0.7032350301742554	0.09375
0.1837908923625946	0.0
0.3342421054840088	0.13636363636363635
0.2194284349679947	0.05405405405405406
0.10658559203147888	0.0
0.21496358513832092	0.07407407407407407
0.883758544921875	0.06666666666666667
0.27949461340904236	0.05263157894736842
0.35761991143226624	0.08333333333333333
0.41900718212127686	0.0
0.5096683502197266	0.06060606060606061
0.7822177410125732	0.2
0.7321413159370422	0.0
0.16181236505508423	0.0
0.9585646986961365	0.16666666666666666
0.8495059609413147	0.07142857142857142
0.5255556702613831	0.08695652173913043
0.25243666768074036	0.0
0.7798687815666199	0.05555555555555555
0.6824346780776978	0.0
0.3717767298221588	0.0
0.3656579256057739	0.0
0.9225080013275146	0.06666666666666667
0.8632696270942688	0.0
0.5968477129936218	1.1666666666666667
0.7439086437225342	0.0
0.4596729576587677	0.0
0.7491366267204285	0.0
0.44013887643814087	0.0
0.7945912480354309	0.0
0.4932159185409546	0.03333333333333333
0.7644898295402527	0.041666666666666664
0.9840851426124573	0.0
0.6727278232574463	0.14285714285714285
0.7984790205955505	0.0
0.8472808003425598	0.0
0.9262261390686035	0.0
0.8851322531700134	0.0
0.8922181129455566	0.0
0.9588170051574707	0.0
0.8644040822982788	0.0
0.764125406742096	0.0
0.5419110059738159	0.0
0.38899409770965576	0.0
0.8634927868843079	0.0
0.7085806727409363	0.0
0.9777142405509949	0.0
0.8626192212104797	0.0
0.6993940472602844	0.0
0.9798019528388977	0.0
0.8783154487609863	0.0
0.5855985879898071	0.0
0.8484976291656494	0.0
0.8296926617622375	0.0
0.7653393149375916	0.0
0.9463791251182556	0.0
0.7881863117218018	0.0
0.8240540623664856	0.0
0.8383315205574036	0.0
0.46886590123176575	0.0
0.5861220359802246	0.045454545454545456
0.8941768407821655	0.0
0.9872152805328369	0.0
0.7592737078666687	0.0
0.8321083188056946	0.375
0.45326584577560425	0.058823529411764705
0.7286604046821594	0.0
0.845312774181366	0.0
0.7849535346031189	0.0
0.9811422824859619	0.0
0.8297576308250427	0.0
0.681352972984314	0.0
0.9297215342521667	0.09090909090909091
0.8649066090583801	0.037037037037037035
0.9733367562294006	0.0
0.9098456501960754	0.0
0.4507625102996826	0.05555555555555555
0.7818160057067871	0.0
0.9348552823066711	0.047619047619047616
0.9458498954772949	0.0
0.5823664665222168	0.15384615384615385
0.7650501132011414	0.047619047619047616
0.9421094655990601	0.0
0.4365926682949066	0.2
0.15141800045967102	0.047619047619047616
0.219803586602211	0.0967741935483871
0.9293804168701172	0.0
0.7594434022903442	0.0
0.6904455423355103	0.06896551724137931
0.15073536336421967	0.047619047619047616
0.6272444128990173	0.058823529411764705
0.19951453804969788	0.03225806451612903
0.7897769808769226	0.07407407407407407
0.24209456145763397	0.0
0.7451803684234619	0.125
0.10319541394710541	0.08333333333333333
0.6339229941368103	0.0
0.17404761910438538	0.125
0.24891993403434753	0.15384615384615385
0.6646735072135925	0.07142857142857142
0.12354280054569244	0.16666666666666666
0.10237368941307068	0.038461538461538464
0.6157951354980469	0.0
0.1162106841802597	0.0
0.17900973558425903	0.037037037037037035
0.7167460918426514	0.0
0.691124439239502	0.0
0.32012930512428284	0.034482758620689655
0.6754110455513	0.05555555555555555
0.3940354883670807	0.14814814814814814
0.14979586005210876	0.0967741935483871
0.8292694091796875	0.0
0.811743438243866	0.0
0.8649264574050903	0.0
0.8552610278129578	0.1
0.5627841949462891	0.0
0.7205411195755005	0.0
0.7929782867431641	0.0
0.6642653346061707	0.0
0.8193811774253845	0.05555555555555555
0.7918382287025452	0.0
0.7870340943336487	0.0
0.957770586013794	0.0
0.790640652179718	0.0
0.5582874417304993	0.0
0.8841317892074585	0.0
0.8981897830963135	0.0
0.8508146405220032	0.08333333333333333
0.864331841468811	0.0
0.8593598008155823	0.0
0.9115188717842102	0.0
0.8553557991981506	0.0
0.8614908456802368	0.0
0.9143469929695129	0.0
0.5337762236595154	0.07407407407407407
0.3937855064868927	0.045454545454545456
0.8460965156555176	0.0
0.5713734030723572	0.0
0.8625323176383972	0.0
0.7092957496643066	0.0
0.9760555624961853	0.0
0.822965145111084	0.0
0.9070007801055908	0.0
0.7954677939414978	0.0
0.8504860997200012	0.0
0.7869887351989746	0.029411764705882353
0.7404802441596985	0.0
0.4722971022129059	0.1875
0.899738609790802	0.0
0.752007246017456	0.06666666666666667
0.8793982267379761	0.07692307692307693
0.6958045363426208	0.1111111111111111
0.7096572518348694	0.0625
0.7928639650344849	0.09090909090909091
0.5101185441017151	0.0
0.7921616435050964	0.13333333333333333
0.9161046147346497	0.041666666666666664
0.6678057312965393	0.0625
0.8137872815132141	0.0
0.6085903644561768	0.0
0.881718099117279	0.058823529411764705
0.5255470871925354	0.26666666666666666
0.8383464813232422	0.13793103448275862
0.714445173740387	0.043478260869565216
0.9868773221969604	0.14285714285714285
0.8840987086296082	0.0
0.9099807143211365	0.0
0.7543909549713135	0.0
0.6945837736129761	0.14705882352941177
0.9608367085456848	0.0
0.8725621700286865	0.09375
0.8312795162200928	0.0
0.8751898407936096	0.0
0.8803805708885193	0.07692307692307693
0.12514270842075348	0.0
0.8338460326194763	0.0
0.3696709871292114	0.12
0.16662175953388214	0.0
0.2446793019771576	0.043478260869565216
0.2857193648815155	0.2
0.8691094517707825	0.0
0.8829225301742554	0.0
0.17143407464027405	0.09523809523809523
0.7344545125961304	0.0
0.2827412486076355	0.0
0.2642492353916168	0.11538461538461539
0.30643296241760254	0.0
0.22053101658821106	0.0
0.3481552004814148	0.0
0.40982118248939514	0.0
0.7959656119346619	0.07692307692307693
0.13179810345172882	0.0
0.11868272721767426	0.03571428571428571
0.44430992007255554	0.0
0.2731718122959137	0.0
0.30723443627357483	0.0
0.25350576639175415	0.045454545454545456
0.3987950086593628	0.0
0.46512165665626526	0.0
0.38920262455940247	0.0
0.4087425172328949	0.0
0.3950781524181366	0.05263157894736842
0.35204440355300903	0.0
0.28462451696395874	0.05555555555555555
0.45125001668930054	0.0
0.6851897835731506	0.0
0.2994742691516876	0.15789473684210525
0.21128657460212708	0.0
0.26653337478637695	0.0
0.27814781665802	0.0
0.531765878200531	0.0
0.49634310603141785	0.0
0.6022130250930786	0.0
0.41381511092185974	0.0
0.2671663761138916	0.0
0.44634976983070374	0.0625
0.4698947072029114	0.0
0.721779465675354	0.0
0.8894252777099609	0.0
0.6198386549949646	0.0
0.34288936853408813	0.0
0.6987804770469666	0.0
0.21156708896160126	0.05263157894736842
0.8427755832672119	0.0
0.7465501427650452	0.0
0.7818160057067871	0.0
0.5504398941993713	0.125
0.5562047362327576	0.0
0.4257347583770752	0.0
0.3039496839046478	0.0
0.2939709722995758	0.0
0.16857750713825226	0.38461538461538464
0.5589253902435303	0.0
0.690955638885498	0.0
0.533912181854248	0.1
0.9081756472587585	0.0
0.791942298412323	0.0
0.8769466280937195	0.0
0.2705731987953186	0.08333333333333333
0.22490650415420532	0.034482758620689655
0.6478096842765808	0.041666666666666664
0.9541805386543274	0.0
0.19292797148227692	0.05555555555555555
0.8836506605148315	0.0
0.4234760105609894	0.0
0.3886270225048065	0.10526315789473684
0.35606545209884644	0.058823529411764705
0.9340329766273499	0.0
0.7714215517044067	0.0
0.7209914326667786	0.0
0.5071091651916504	0.0
0.4709850251674652	0.1
0.8475122451782227	0.0
0.874559223651886	0.0
0.4420783817768097	0.0
0.7530107498168945	0.125
0.3323665261268616	0.0
0.1890927404165268	0.06666666666666667
0.22062678635120392	0.0
0.39024248719215393	0.05555555555555555
0.527527391910553	0.0
0.14579381048679352	0.0
0.9120239615440369	0.0
0.4142657220363617	0.11764705882352941
0.9628360271453857	0.0
0.6548144221305847	0.0
0.682745635509491	0.4
0.2358105182647705	0.058823529411764705
0.8744736909866333	0.0
0.7486734986305237	0.0
0.26797184348106384	0.0
0.6660249829292297	0.1111111111111111
0.4573618471622467	0.0625
0.7542580366134644	0.05263157894736842
0.7560743689537048	0.0625
0.41192975640296936	0.25
0.7115657329559326	0.0
0.9294043183326721	0.0
0.9801990985870361	0.0
0.5310882925987244	0.058823529411764705
0.5065769553184509	0.0
0.7825720906257629	0.0
0.872955858707428	0.058823529411764705
0.48343443870544434	0.0
0.44560402631759644	0.05
0.8668012022972107	0.07692307692307693
0.8859711289405823	0.037037037037037035
0.5690851807594299	0.1111111111111111
0.18075430393218994	0.041666666666666664
0.10926443338394165	0.0
0.616254448890686	0.0
0.8891280889511108	0.0
0.583249032497406	0.0
0.17872539162635803	0.0
0.8942770957946777	0.125
0.8711225390434265	0.0
0.8772370219230652	0.0
0.5667113661766052	0.07692307692307693
0.5619505643844604	0.10526315789473684
0.8765859007835388	0.0
0.8830860257148743	0.0
0.7390320897102356	0.0
0.8639436960220337	0.0
0.9034167528152466	0.0
0.4269638955593109	0.0
0.8293216228485107	0.0
0.74285489320755	0.04
0.8800066113471985	0.625
0.9530918002128601	0.0
0.8827295899391174	0.058823529411764705
0.9456639885902405	0.1111111111111111
0.8165178894996643	0.11764705882352941
0.6404339671134949	0.0
